max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95788,49,V2LendingPool,1,463.44991242990363,463.449912429438,0.00046344991242990366,0.000463449912429438,463.44991242946236,2.3447910280083306e-13,4.1914192088600575e-10,1000000,1000463.4499124294,0.48396086014993067,0.4851412636936417,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,37,0,0,0,0,0,0,0,0,7,3,5,7,10,6,10,2,17,11,7,5,6,1,3,0,0,0,5,8,4,6,4,8,2,6,4,3,4,2,7,37,0,0,0,0,0,0,0,0,7,3,5,7,10,6,10,2,17,11,7,5,6,1,3,0,0,0,5,8,4,6,4,8,2,6,4,3,22.358898774886846,39.971568786353814,86.01135401733961,315.108090850882,0,0,0,0,0,0,0.0,0.0,57.6783358138513,27.357106199147637,48.75320164772529,71.28187707857313,55.272961049138026,43.7656233338996,156.44131221392556,2.8994950932017036,190.4045663128855,57.73506934571304,92.68562187367823,27.0289933780925,53.70650282025597,0.9201291174278216,40.969029581409195,0.0,0.0,0.0,4.688366946127998,9.83500441553037,6.0686924773557065,13.851877161549634,23.2647078537588,73.9249903934494,24.640294167615487,130.58856396952203,77.45411313483744,99.13330190971537
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95789,50,V2LendingPool,1,483.58963745995425,483.58963746065274,0.00048358963745995427,0.0004835896374606527,483.5896374608156,-4.263256414560601e-13,-6.568076000456826e-10,1000000,1000483.5896374607,0.4970796364768954,0.4984512435536435,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,35,0,0,0,0,0,0,0,1,1,5,3,12,7,8,4,1,9,13,7,4,5,2,1,1,0,0,5,1,5,6,2,7,5,2,5,4,2,3,2,35,0,0,0,0,0,0,0,1,1,5,3,12,7,8,4,1,9,13,7,4,5,2,1,1,0,0,5,1,5,6,2,7,5,2,5,4,49.395014413231706,20.759558058886,9.870100393739289,403.5649645949588,0,0,0,0,0,0,0.0,7.91735673318874,5.542487882072551,14.28418962145308,57.05668267292656,114.9321578938608,79.25216455903933,126.3925501475672,76.24183698447092,1.9702109662365541,80.09186457856346,155.0600058946584,107.47248150914905,42.284718611859084,80.43565549128418,4.785066760040254,5.542487882072551,7.91735673318874,0.0,0.0,3.0150600040243973,1.3283016499951092,9.891520629894252,15.265639882785582,8.347267727087818,52.517009043788754,53.75878932023954,24.012978372573286,144.79049471380006,170.66257611662692
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95790,51,V2LendingPool,1,466.09811734675895,466.09811734687537,0.00046609811734675896,0.00046609811734687535,466.0981173470915,-7.416289804496046e-14,-7.843566858153272e-11,1000000,1000466.0981173469,0.48852412043997284,0.489724862466527,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,30,0,0,0,0,0,0,0,3,2,7,6,4,9,7,4,2,10,11,10,6,2,2,1,2,0,0,5,3,3,5,4,4,8,8,3,1,4,5,5,30,0,0,0,0,0,0,0,3,2,7,6,4,9,7,4,2,10,11,10,6,2,2,1,2,0,0,5,3,3,5,4,4,8,8,3,1,63.69236123430294,64.94495779179185,59.00959821734907,278.4512001036475,0,0,0,0,0,0,0.0,5.111695614767695,14.901506766137402,39.76721882458748,26.573797961274604,18.539364994947857,129.51559518677422,105.75727194597842,49.68405603440437,76.24761001821936,190.54647290097677,138.5329688578159,76.22521125582078,33.12979391732326,3.9335849315159717,12.199655421047376,8.459059387037694,3.071370675553627,0.0,0.0,3.9643585387213207,2.254066373342449,5.053692939708009,13.181279199500946,19.884440873059052,20.55856476406298,96.61547257851973,144.7574025398436,111.47765279419275,48.35118674614057
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95791,52,V2LendingPool,1,483.6071229521185,483.6071229533991,0.00048360712295211853,0.0004836071229533991,483.6071229536732,-1.6551204851111834e-12,-1.3067427117484837e-09,1000000,1000483.6071229534,0.4961878255100294,0.49788721762208304,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,25,0,0,0,0,0,0,0,2,3,6,3,10,6,1,4,1,8,7,6,5,3,5,1,1,0,0,7,1,4,3,2,3,3,5,0,8,3,2,6,25,0,0,0,0,0,0,0,2,3,6,3,10,6,1,4,1,8,7,6,5,3,5,1,1,0,0,7,1,4,3,2,3,3,5,0,8,16.164516297373325,14.795709602371936,66.23321635484554,386.41368069908236,0,0,0,0,0,0,0.0,12.940720861319976,14.446676062137545,48.311155391894,63.0274349926257,128.11408687203874,82.45155623307751,2.4036894460774376,130.75264158360187,1.1591615109003366,110.5983366341872,122.12542997715923,28.87677609695493,71.23075290696056,98.66702820960481,41.80345107514912,1.1105181626254228,9.194829891031864,0.0,0.0,4.925228902594114,1.1101831612981412,7.297014683273464,7.5490603363102124,7.64106563678608,19.133133315405683,34.95247118344284,59.49246309852258,0.0,341.50650263604
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95792,53,V2LendingPool,1,449.54101687064394,449.541016871226,0.00044954101687064396,0.000449541016871226,449.5410168709645,-5.400124791776761e-13,-5.957343288893065e-10,1000000,1000449.5410168712,0.474235723011476,0.4755910166755459,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,21,0,0,0,0,0,0,0,1,5,2,6,4,7,5,2,2,12,2,8,4,5,0,1,2,0,0,2,0,4,3,4,6,4,5,2,4,4,4,5,21,0,0,0,0,0,0,0,1,5,2,6,4,7,5,2,2,12,2,8,4,5,0,1,2,0,0,2,0,4,3,4,6,4,5,2,4,73.78048120706016,91.5339329402446,59.36736825784994,224.85923446580986,0,0,0,0,0,0,0.0,0.570174077557318,34.54434872976456,3.3887397553226926,53.79565765651471,61.017680041430886,74.01040312319964,118.07932882150752,77.50214260578527,26.632542059881942,217.53167746792914,55.16027297340459,60.66734383528107,72.39420205092028,23.241293128969506,0.0,18.860405959289405,1.6858214551705277,0.0,0.0,1.2072038906735996,0.0,4.325942755571804,5.870874773537681,17.19345411065458,43.1219698368002,53.54646483965632,89.71555097048233,65.3051321167637,169.25442357682434
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95793,54,V2LendingPool,1,476.1925721075386,476.1925721069565,0.0004761925721075386,0.0004761925721069565,476.1925721072067,2.9309887850104133e-13,5.249158875268935e-10,1000000,1000476.192572107,0.4962326503582638,0.49747770759249543,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,37,0,0,0,0,0,0,1,2,7,5,7,4,6,6,7,1,12,11,5,5,4,3,5,1,0,0,8,9,5,3,4,1,3,2,6,5,4,3,2,37,0,0,0,0,0,0,1,2,7,5,7,4,6,6,7,1,12,11,5,5,4,3,5,1,0,0,8,9,5,3,4,1,3,2,6,5,52.40310688469253,3.7491813070589144,44.01108704642445,376.02919686903084,0,0,0,0,0,0,5.920548692227098,6.536575516927438,13.319428931664103,27.61245653376257,108.3367502025468,28.444807118129635,45.888127662741,152.1595391211781,87.00123941610418,0.9730989119256813,157.7729601165565,196.0976122180478,10.325708645010135,80.88705035047674,3.8700574988323626,10.645197558600316,10.673437027455645,5.920548692227098,0.0,0.0,5.231091317266435,9.052218018309937,8.761547784113208,8.602267151845519,16.148301441101225,3.4604531632448,24.44150606876802,49.635572675860686,180.6094124272496,170.25020205944722
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95794,55,V2LendingPool,1,431.73404385638423,431.73404385591857,0.0004317340438563842,0.0004317340438559186,431.7340438558515,2.6645352591003757e-13,4.1224179925147384e-10,1000000,1000431.7340438559,0.45821334900206745,0.45930171406005693,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,22,0,0,0,0,0,0,0,1,2,8,4,2,9,5,3,0,11,4,5,3,5,4,1,1,0,0,4,6,3,3,3,5,2,1,1,6,4,4,4,22,0,0,0,0,0,0,0,1,2,8,4,2,9,5,3,0,11,4,5,3,5,4,1,1,0,0,4,6,3,3,3,5,2,1,1,6,2.743024064100485,113.81154630213767,75.23964067013605,239.93983281947726,0,0,0,0,0,0,0.0,1.4817694572211255,4.156667500392192,65.64298532823402,5.125260896113465,8.133759116062206,177.8138101051213,41.864259058235305,127.51553239447188,0.0,180.01643860756343,97.2370848883744,14.461956577978656,65.55101089770729,39.14397880320834,32.52863740449914,1.3131672192990924,1.4817694572211255,0.0,0.0,2.4084905379283343,7.117273113908583,4.458349025685335,6.499322144321211,11.075345311375404,32.32738097531806,24.52241639218274,20.78295988967133,29.494162441558803,293.0483440239017
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95795,56,V2LendingPool,1,474.98256707645487,474.98256707703695,0.00047498256707645485,0.00047498256707703695,474.98256707714245,-5.471179065352771e-13,-6.220027018853544e-10,1000000,1000474.982567077,0.49259448878289097,0.49378917412201484,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,32,0,0,0,0,0,0,0,1,5,2,8,4,10,7,7,0,11,11,8,8,2,2,1,0,1,0,4,5,8,4,1,6,1,6,3,6,4,5,3,32,0,0,0,0,0,0,0,1,5,2,8,4,10,7,7,0,11,11,8,8,2,2,1,0,1,0,4,5,8,4,1,6,1,6,3,6,14.531072074769378,58.38022377884605,4.428430490704466,397.6428407328226,0,0,0,0,0,0,0.0,6.4124370093888325,32.00926905015694,2.13765925176849,120.21007615447972,10.723310670327526,85.20368762014851,113.47823201611256,104.80789530475981,0.0,101.70717605405855,200.14907886754037,50.49833027848056,55.69135107142955,3.953337945687071,45.83917728011254,10.731678570444894,0.0,6.4124370093888325,0.0,3.6209316708659434,5.953527281564591,14.843408044069374,9.39647747888706,4.405846779718679,41.28766616914049,12.789986940703226,116.4227160287523,25.723635461247447,240.53837122219326
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95796,57,V2LendingPool,1,463.8740487167379,463.8740487162722,0.00046387404871673786,0.00046387404871627225,463.8740487163081,2.935429677108914e-13,5.068591488998495e-10,1000000,1000463.8740487163,0.48091587186261364,0.4821688663078701,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,32,0,0,0,0,0,0,2,3,5,3,6,8,7,6,5,1,13,7,7,8,2,3,3,1,2,0,4,4,5,6,4,3,6,6,5,3,2,6,6,32,0,0,0,0,0,0,2,3,5,3,6,8,7,6,5,1,13,7,7,8,2,3,3,1,2,0,4,4,5,6,4,3,6,6,5,3,3.3026211821635547,56.8491180228334,56.72293487149657,346.9993746398147,0,0,0,0,0,0,2.193142207084308,7.9326552267149335,31.303451944249748,29.456718301039793,64.38189975265725,64.17849542476327,90.17603562796596,123.017784714683,23.771565550168987,27.462299966980936,170.6288581505222,74.12859969178864,110.69536271372533,46.86155214086939,22.49579771018799,9.452396966985514,25.266518892952554,1.691931458327726,2.6530309909488135,0.0,2.7080492726190624,5.5531637042294495,7.278623073575845,14.511607109710697,17.680743027158314,16.686194878069074,49.8070676432488,97.77590685818325,140.23422153007348,111.6384716194402
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95797,58,V2LendingPool,1,452.1217698547989,452.1217698541004,0.00045212176985479893,0.00045212176985410043,452.1217698540934,5.968558980384842e-13,6.50356008890859e-10,1000000,1000452.1217698541,0.47649490845777265,0.47744066850919903,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,6,15,0,0,0,0,0,0,0,3,2,3,4,4,2,4,6,1,9,5,3,3,3,2,3,1,0,0,3,2,4,4,0,1,0,6,7,2,6,2,6,15,0,0,0,0,0,0,0,3,2,3,4,4,2,4,6,1,9,5,3,3,3,2,3,1,0,0,3,2,4,4,0,1,0,6,7,2,77.4316257622487,47.1528663929848,77.73657667734477,249.80070102151504,0,0,0,0,0,0,0.0,9.428392399556497,10.769717925376622,33.65862465649111,30.432365611029425,71.45175640161366,82.04472488785188,109.58923086082,76.69213568600911,28.054821425345015,217.6408521406121,93.2715564733652,15.648393433326458,65.59769688935958,39.01396202766652,3.1229815784719435,17.301187762106494,0.5251395491850285,0.0,0.0,2.5065700293220634,1.673672667519067,6.688780288430878,14.56763891543352,0.0,2.3717830136415956,0.0,81.22063606753542,239.36391712293062,103.72877174928018
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95798,59,V2LendingPool,1,470.2304294767091,470.2304294765927,0.0004702304294767091,0.00047023042947659267,470.230429476692,9.947598300641403e-14,1.687790438648001e-10,1000000,1000470.2304294766,0.49670808484693796,0.49751117000981354,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,21,0,0,0,0,0,0,0,0,0,2,5,3,5,8,5,0,7,6,6,5,2,0,2,0,0,0,2,2,1,4,5,1,1,3,7,2,0,3,4,21,0,0,0,0,0,0,0,0,0,2,5,3,5,8,5,0,7,6,6,5,2,0,2,0,0,0,2,2,1,4,5,1,1,3,7,2,0.0,40.018957364987656,53.31347286183449,376.8979992498698,0,0,0,0,0,0,0.0,0.0,0.0,22.787026050159124,19.63346631720355,60.2032791957936,46.461546529844576,116.19049249070554,204.95461889298548,0.0,166.76002680445922,120.36524914509037,98.81287100753062,55.492659990499575,6.012596478953004,0.0,22.787026050159124,0.0,0.0,0.0,1.2788828194413484,2.612875228769532,2.541591117904665,13.73577478387833,22.47792569012953,5.430193171788504,8.152899905075763,62.79188357111441,240.01978354056303,111.18861964802677
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95799,60,V2LendingPool,1,458.21562021330465,458.2156202137703,0.00045821562021330464,0.0004582156202137703,458.2156202137925,-4.1300296516055823e-13,-4.892047095504895e-10,1000000,1000458.2156202138,0.48307137251924137,0.48418293363448633,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,30,0,0,0,0,0,0,0,1,3,4,8,9,3,9,6,2,16,9,8,6,2,2,2,0,0,0,4,6,3,10,5,4,4,3,3,3,5,5,5,30,0,0,0,0,0,0,0,1,3,4,8,9,3,9,6,2,16,9,8,6,2,2,2,0,0,0,4,6,3,10,5,4,4,3,3,3,89.89825907281357,15.989337347395685,40.030376800207996,312.29764699337517,0,0,0,0,0,0,0.0,2.1216819468447916,6.823506274464792,8.127000583590105,75.67344039203036,82.06847248609336,13.416195290112032,52.70396734051581,209.17019481158673,8.111161088554512,231.70169309053568,151.38531446248118,19.671029624927804,35.77628118111697,2.83365217274866,10.934249861215314,5.913399820766904,0.0,0.0,0.0,2.6750857361600184,8.94877331940563,3.807942171830596,29.526183290618395,26.77862234069618,21.112470835069264,36.26237656703694,44.64008932641295,85.25987124030488,199.20420538625763
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95800,61,V2LendingPool,1,468.05058348271996,468.0505834836513,0.00046805058348271995,0.0004680505834836513,468.05058348328186,-6.510347816401918e-13,-9.31776083057115e-10,1000000,1000468.0505834837,0.4893008129899143,0.4904474642264126,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,29,0,0,0,0,0,0,0,0,3,4,4,8,6,7,7,0,10,11,4,8,3,0,3,0,0,0,4,2,5,4,5,4,3,5,4,3,2,5,3,29,0,0,0,0,0,0,0,0,3,4,4,8,6,7,7,0,10,11,4,8,3,0,3,0,0,0,4,2,5,4,5,4,3,5,4,3,79.4871734090345,31.531154718678867,43.61665242668889,313.41560292887965,0,0,0,0,0,0,0.0,0.0,19.7106460058406,27.008104398923756,55.24896162670043,53.29675919447884,44.392976270544516,76.12816109175537,192.26497489503836,0.0,71.90850380425712,222.2421100466339,80.82550757817324,43.555547056858444,35.86371602097394,0.0,13.655198976385261,0.0,0.0,0.0,3.4215329497872036,3.0924478296708324,7.8777415657542145,14.889468721935739,21.436093921206613,30.11336030685068,32.55672565065105,74.26844075453863,116.11546169935175,164.27931008353517
