max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95773,34,V2LendingPool,1,5076.168079903931,5076.168079902884,0.005076168079903931,0.005076168079902884,5076.168079902324,6.514788708500419e-13,1.091053256978377e-09,1000000,1005076.1680799029,0.4851247405130176,0.48649586524186167,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,5,2,4,5,3,6,0,0,1,2,2,4,4,8,10,4,0,8,11,4,8,1,1,1,1,0,0,2,3,5,3,3,1,6,3,7,2,4,4,2,5,2,4,5,3,6,0,0,1,2,2,4,4,8,10,4,0,8,11,4,8,1,1,1,1,0,0,2,3,5,3,3,1,6,3,7,2,72.61605881585227,29.745590805121644,3.8147221111901315,98.1280197962163,17.30265032578925,56.2007144848244,307.7094631546449,59.115563991041626,4431.535296417642,0,0.0,0.9039274671212453,10.99035621849348,181.3079292294596,552.4947017679485,39.94118252775088,601.525941463046,838.6897064771777,2850.3143347513255,0.0,2030.46078180131,1926.690660382012,784.3221323748053,246.40282599167733,23.75426203437601,53.547061099648424,2.0673136085072694,8.92304260998621,0.0,0.0,5.456847614741782,7.6017158201666835,33.850403158680294,7.612187744378444,37.18178271294651,18.26946383972496,1203.8337133451366,477.3473712313287,2993.4139967577908,291.60059767742825
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95774,35,V2LendingPool,1,2100.168413756066,831.2668217231985,0.002100168413756066,0.0008312668217231985,2030.7518670276543,1.0030907822140982,1268.9015920329023,1000000,1000831.2668217232,0.49644514176471766,0.4975034813810703,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,6,5,3,5,10,5,4,8,0,0,4,2,8,7,9,7,7,6,1,10,13,8,9,3,4,1,2,1,0,6,6,4,9,2,6,6,5,5,2,5,6,5,3,5,10,5,5,8,0,0,4,2,8,7,10,7,7,6,1,10,13,9,9,3,4,1,2,1,0,7,6,4,9,2,6,6,5,5,2,42.558528413975594,64.25740453862016,44.5211963961856,5.375160275473704,71.51651032410726,185.82503296786902,108.35921907159846,74.56716999592045,1444.7242814426168,0,0.0,2.267994681751331,51.787129583084656,83.43679633262964,104.24482373703881,344.9758747865718,609.6934032489801,176.77716572298172,625.0179969049119,43.503318428417394,779.2119176052595,143.0899068435852,608.1061908637848,350.9774345113611,63.5951846632154,94.88945684815869,0.7173329761457282,0.9965700175383065,0.12050909731849556,0.0,26.414664708512788,78.20925453426358,7.395546299547643,253.4525233303178,53.71878652167306,283.6139337301089,654.2720034141141,422.33456665745905,142.2445391581774,120.04868507219302
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95775,36,V2LendingPool,1,4029.0561775191454,4029.056177519262,0.004029056177519146,0.004029056177519262,4029.056177519365,-5.88418203051333e-14,-1.0753694879585648e-10,1000000,1004029.0561775193,0.49145195104154565,0.49309854414735516,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,3,5,0,4,6,10,0,0,3,7,4,4,4,5,4,4,1,9,6,4,3,8,1,3,1,1,0,2,3,1,4,3,4,5,4,6,4,7,1,0,3,5,0,4,6,10,0,0,3,7,4,4,4,5,4,4,1,9,6,4,3,8,1,3,1,1,0,2,3,1,4,3,4,5,4,6,4,109.00086784669355,7.095560642105855,0.0,50.87408855160511,76.24257693613797,0.0,93.45234930031498,784.5957046326187,2907.7950296098893,0,0.0,12.13633871695188,157.0859304008628,73.85061209414717,316.4035336624663,283.44321975464624,1924.2985529081209,178.64248374026275,1078.1454369175929,5.050069324314068,2991.7473477876442,456.0158344678686,65.32391129030592,73.44358323495088,350.36031191130235,25.745593620294645,56.24466798406219,8.051436255157775,2.123490967778251,0.0,1.6535745584008068,81.49883159582411,1.9614114940158538,40.97947244824526,62.00295511918114,530.442819127913,544.3970529033777,116.78079272852901,155.55673021634638,2493.7825373275314
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95776,37,V2LendingPool,1,3581.7715823408216,3581.771582340589,0.0035817715823408215,0.0035817715823405886,3581.771582340361,1.1368683772161603e-13,1.84396634107372e-10,1000000,1003581.7715823406,0.4816381947668473,0.48300259106380145,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,2,4,5,11,7,8,0,0,4,0,5,5,8,5,10,9,2,14,9,12,3,6,2,0,2,0,0,7,4,3,6,5,3,9,5,4,2,3,6,2,2,4,5,11,7,8,0,0,4,0,5,5,8,5,10,9,2,14,9,12,3,6,2,0,2,0,0,7,4,3,6,5,3,9,5,4,2,49.914195674780196,35.68485405301936,18.426148800600764,70.14712913843796,26.783026732361268,22.803019178337095,178.08298510360657,457.3694690276528,2722.560754631566,0,0.0,7.855495906876146,0.0,729.8495051620828,341.42367124884277,352.26045303297906,124.12163601011754,151.67572132869807,339.4132363428247,1535.1718633079408,1769.6020730643158,352.5010941087392,228.18007108299273,169.99119770387424,1057.3493862817463,3.267055493373856,0.0,0.8807046053194302,0.0,0.0,87.57862038122383,51.04514501300399,90.56260464911107,26.68442853753211,249.38347199278823,23.950440419521,429.9895098190081,265.0274159627477,2203.847360990706,153.70258457471965
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95777,38,V2LendingPool,1,432.8415262402268,-17514.87674354331,0.0004328415262402268,-0.017514876743543312,2357.429411321777,13.560790801286814,17947.718269783552,1000000,982485.1232564567,0.48747922462684407,0.48478538305379326,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,2,3,5,6,2,6,4,6,0,0,0,5,4,6,7,7,5,3,1,8,12,7,3,4,4,0,0,0,0,6,3,4,4,2,5,4,3,3,4,4,2,3,5,6,2,6,4,8,0,0,0,5,4,7,7,7,6,3,1,9,12,7,4,4,4,0,0,0,0,6,3,4,5,2,6,4,3,3,4,71.09124592769301,2.1077577778893968,24.38350872870766,66.34263618679634,63.21750979295167,2.1507116795553847,260.36986793816396,164.02283944195455,2158.1198292764943,0,0.0,0.0,109.02124371127474,1133.6602755070967,394.6862751743665,47.35755097666703,261.5279785908726,753.1785628698692,46.438680500890925,65.93533941916851,545.4506830794495,667.8647726280395,343.0581315121972,255.3267948702519,135.1220416564686,864.9834830037993,0.0,0.0,0.0,0.0,5.562520491236037,9.884043378149226,6.550498928176884,161.29628051940992,4.436906109614878,990.7410884791899,310.7826957733497,65.81637266984688,86.0079124922075,1170.7275879090253
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95778,39,V2LendingPool,1,2798.573136084713,2798.5731360865757,0.002798573136084713,0.0027985731360865755,2798.573136086501,-1.1084466677857563e-12,-1.860616022893988e-09,1000000,1002798.5731360866,0.4929208680139004,0.49460823667574483,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,7,6,5,5,7,14,0,0,2,7,6,11,5,9,7,6,2,13,11,7,8,4,6,5,1,0,0,6,9,3,6,4,5,10,3,6,3,4,2,5,7,6,5,5,7,14,0,0,2,7,6,11,5,9,7,6,2,13,11,7,8,4,6,5,1,0,0,6,9,3,6,4,5,10,3,6,3,19.39034850411237,35.91125504720013,111.89381969740865,37.25125895846361,51.26032563408232,32.102283884183194,94.36562370667076,381.6000041976105,2034.7982164567693,0,0.0,24.078140541974637,141.6006620787376,250.42498220991814,573.2898641748351,85.85722729752175,366.96012266000514,598.7712240810488,594.394750030772,163.1961630116876,935.5851017927351,543.3135017885639,645.898392623442,302.42122309570965,102.36030266911962,219.15279805620665,34.7791021800756,15.062713880648165,0.0,0.0,13.913115467538494,285.2439708365132,39.733444299238286,444.3925569201496,17.025448836458533,686.5208692706416,433.40001943152686,406.47787634834833,351.57131541947695,120.29451925660885
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95779,40,V2LendingPool,1,2504.7727938321186,2504.7727938331664,0.0025047727938321187,0.0025047727938331665,2504.7727938332373,-5.053735208093713e-13,-9.936961764121137e-10,1000000,1002504.7727938332,0.49670660966716884,0.49813874892578264,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,6,7,3,6,7,6,0,2,3,2,6,8,10,5,5,6,1,13,9,11,2,5,3,1,3,1,0,3,8,2,6,5,8,7,3,2,4,6,6,1,6,7,3,6,7,6,0,2,3,2,6,8,10,5,5,6,1,13,9,11,2,5,3,1,3,1,0,3,8,2,6,5,8,7,3,2,4,35.45951598120348,96.94192146251719,3.8194266754291726,49.283971423950874,100.70576921867371,30.68082682315392,436.2556050220662,352.6285341135584,1398.9972231126844,0,0.6172630174616074,46.94733000635276,23.313625702434084,52.7395790481079,89.14457357898266,308.2849411198747,60.32253127996482,1214.5092508737034,663.7088966176892,45.18480258866642,736.7023884852852,1311.806802483516,294.28805586062714,13.285940369520716,68.42499044230001,26.68885005027096,6.718845354142383,46.78789829304381,0.06902249453089543,0.0,1.5482153616323309,104.0438837754206,10.765787975053591,122.9964435986045,140.15259334490358,341.1909630973694,138.21873660549485,1077.0719356860855,92.01151785286513,476.77271653580806
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95780,41,V2LendingPool,1,5429.567328202189,5429.567328200792,0.005429567328202189,0.005429567328200792,5429.567328200536,5.666578317686799e-13,1.3396707799721252e-09,1000000,1005429.5673282008,0.4508693792744135,0.4524846851880027,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,5,4,3,2,2,10,0,2,2,4,5,4,3,10,9,2,0,7,9,8,7,5,1,4,0,0,0,8,2,6,5,3,2,4,2,2,7,9,2,4,5,4,3,2,2,10,0,2,2,4,5,4,3,10,9,2,0,7,9,8,7,5,1,4,0,0,0,8,2,6,5,3,2,4,2,2,7,148.16926432430506,1.7336748329850142,11.139622714396262,8.20785512581487,82.8735381750306,37.036907530796,20.893157144293486,45.651021572818124,5073.862286780098,0,14.126601547345357,71.64825306101137,27.374015918855367,711.1927158985468,93.6796322766562,1141.322184339539,600.1198527507006,2757.3524187417906,12.751653666091023,0.0,1607.67409324421,2742.1770582149425,138.31146435688154,118.59980825957048,667.9075573466416,2.2859498667127975,152.6113969115776,0.0,0.0,0.0,107.93349350606861,20.315382450721025,10.265289663552286,80.05170894488795,41.410474700853534,12.027517127078529,515.3973740713752,88.04878725968682,1127.519725849611,3426.5975746267018
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95781,42,V2LendingPool,1,-3790.142496683402,-95839.50990163686,-0.003790142496683402,-0.09583950990163687,1508.6591530599467,71.52612749369912,92049.3674049535,1000000,904160.4900983631,0.4847709678313478,0.4784422361065489,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,1,2,1,3,0,1,1,1,0,0,0,0,0,0,1,0,1,2,0,1,0,1,0,5,7,5,3,0,3,3,6,6,0,0,1,7,11,4,3,3,6,2,1,8,7,5,7,5,3,1,2,0,0,1,5,4,3,5,5,5,5,2,3,5,7,5,3,0,3,3,6,12,0,0,1,7,11,4,4,4,7,4,2,11,7,6,8,6,3,1,2,0,0,1,6,4,4,7,5,6,5,3,3,46.406854650407844,76.26852071525079,60.55540564908327,83.04176631896435,0.0,35.415322424343884,75.64315047336386,112.9993162511198,3455.3717272750046,0,0.0,0.40153135393342554,35.27071479547706,1008.4229133060755,103.64757767610503,171.66612521778208,397.53249423988166,410.81560313561795,1677.1400878493166,140.8050161833486,1912.7092569994027,185.21118793782355,385.2000055931772,440.202912478264,992.6950232728452,23.885077668199497,2.764111067419523,3.0344887404060423,0.0,0.0,0.23911504565307465,138.82454911664647,22.44367259678868,135.12932193192768,443.4958512165666,112.75147528729029,427.0474916442991,892.670466472803,1630.5618550047143,142.53826544084868
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95782,43,V2LendingPool,1,-85707.033184601,-422459.7932880904,-0.08570703318460099,-0.42245979328809036,516.7581134614874,371.1805456279611,336752.7601034894,1000000,577540.2067119096,0.5378904802092138,0.47243144501560963,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,1,0,4,0,2,2,1,4,0,4,2,1,0,0,0,0,0,0,1,2,0,1,2,0,0,1,4,4,2,5,3,1,3,1,0,1,0,0,1,1,1,5,4,2,2,4,0,6,7,1,3,1,1,0,0,1,0,4,2,2,1,0,4,2,3,1,1,4,2,5,3,1,3,1,0,12,0,0,1,2,2,5,8,2,4,6,1,10,7,5,5,2,1,0,0,1,0,4,3,4,1,1,6,2,3,2,5,67.37783926802366,36.88311534713618,36.35938571274456,16.642125498476044,0.8876121120126693,9.65491532642378,0.6103457235026627,0.0,10454.65743669371,0,0.0,0.36632191800859737,36.1724949220362,29.84870068996964,357.3122071696596,4270.982163755366,3.104789785475684,2323.7940025509106,3248.7696994560365,352.72239543456385,5529.494938310372,431.26364546041737,4550.8381468849,89.19277261886288,21.306604765962316,0.6103457235026627,0.0,0.0,0.36632191800859737,0.0,3.0687552777148266,40.434590660008844,41.30294477935502,2.024942185497609,352.72239543456385,698.775135877987,360.24218757503445,65.98793725701579,1222.3114334910795,7836.20245314377
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95783,44,V2LendingPool,1,-5194.683377201902,-174270.81347369088,-0.005194683377201902,-0.1742708134736909,447.4895319499697,151.61662094829774,169076.13009648904,1000000,825729.1865263091,0.4818045332696344,0.44926896908578673,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,10,0,0,1,1,0,1,3,0,2,4,2,8,3,0,1,1,0,1,0,0,0,2,1,2,2,0,4,1,1,1,0,3,9,6,4,6,6,1,1,0,0,0,2,2,3,7,2,9,5,4,2,10,8,7,2,1,6,2,0,0,0,6,3,5,3,4,5,2,3,2,3,3,9,6,4,6,7,1,4,10,0,0,3,3,3,8,5,9,7,8,4,18,11,7,3,2,6,3,0,0,0,8,4,7,5,4,9,3,4,3,3,40.7948131550783,90.28286862963117,17.951407654086513,7.134691258036671,106.1503247739911,80.57515146948397,74.0862288900503,303.68376828296846,1485.1532586233807,0,0.0,2.9438596062594673,128.1236111245789,9.893613364746496,160.58401326836946,462.093396788296,145.58155929632338,234.00060298718188,785.9877885219905,276.60406777896077,1111.2868572970813,449.73128954463726,98.23690125627434,26.392137705916532,290.76987287435253,101.86753461669473,127.5279194417502,0.0,0.0,0.0,56.038767316698774,25.51547407627949,102.6625498810337,331.5092147876304,16.072947687029277,1042.3149163727237,52.646705391625716,224.12649248280468,228.6908821923439,126.23456254853724
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95784,45,V2LendingPool,1,4897.4857695428655,4897.485769543215,0.004897485769542865,0.004897485769543215,4897.485769542773,-1.758593271006248e-13,-3.0912121608408523e-10,1000000,1004897.4857695432,0.49185610588873796,0.49323884901065757,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,4,6,8,7,4,15,0,1,3,1,4,10,11,14,7,2,3,9,13,11,13,4,1,1,3,1,0,6,7,7,8,3,5,7,5,8,0,1,6,5,4,6,8,7,4,15,0,1,3,1,4,10,11,14,7,2,3,9,13,11,13,4,1,1,3,1,0,6,7,7,8,3,5,7,5,8,0,2.352918061322493,21.604401305603787,24.250940204134658,86.42175135200733,47.04140586275333,56.82660143214779,247.6323047087064,646.0456456071839,3765.3098010089125,0,0.45064134568262443,76.46264331949409,8.676821409514334,249.7528804039639,356.6180964895774,1464.7043333483514,385.1545719821964,668.6206053800637,31.930709281960414,1655.1144665819684,1779.3503680524843,1129.4362017349083,313.57466259535596,1193.7459545929696,163.03973735862596,232.7487391337381,8.676821409514334,76.46264331949409,0.45064134568262443,0.0,3.920051695175501,88.90189077210685,188.56019382153895,100.95575655362411,363.0873153958128,345.2691080392845,1419.8518031949302,774.2130507749328,1612.7265992953676,0.0
