time,price
1616086800,59087
1616090400,59242
1616094000,58200
1616097600,57270
1616101200,57486
1616104800,57909
1616108400,57616
1616112000,57636
1616115600,56825
1616119200,57385
1616122800,57352
1616126400,57772
1616130000,57884
1616133600,58373
1616137200,58113
1616140800,57825
1616144400,58331
1616148000,58324
1616151600,58583
1616155200,58853
1616158800,58850
1616162400,58225
1616166000,58735
1616169600,59007
1616173200,58872
1616176800,58863
1616180400,58816
1616184000,58850
1616187600,58375
1616191200,58666
1616194800,58509
1616198400,58042
1616202000,58667
1616205600,58728
1616209200,58546
1616212800,58352
1616216400,58207
1616220000,58145
1616223600,58364
1616227200,58433
1616230800,58693
1616234400,58800
1616238000,58703
1616241600,59256
1616245200,59191
1616248800,59032
1616252400,59398
1616256000,59270
1616259600,59038
1616263200,59149
1616266800,59193
1616270400,59275
1616274000,58514
1616277600,58740
1616281200,58506
1616284800,58096
1616288400,58346
1616292000,58163
1616295600,57614
1616299200,57783
1616302800,56876
1616306400,57153
1616310000,57085
1616313600,57000
1616317200,57166
1616320800,56001
1616324400,56162
1616328000,56285
1616331600,56207
1616335200,57058
1616338800,57206
1616342400,57199
1616346000,57260
1616349600,57285
1616353200,57406
1616356800,57590
1616360400,57810
1616364000,58115
1616367600,57632
1616371200,57361
1616374800,56593
1616378400,56629
1616382000,56975
1616385600,57568
1616389200,57613
1616392800,57605
1616396400,57671
1616400000,57577
1616403600,57198
1616407200,57376
1616410800,57923
1616414400,57713
1616418000,57270
1616421600,56944
1616425200,57004
1616428800,57099
1616432400,56760
1616436000,57067
1616439600,56466
1616443200,55538
1616446800,54516
1616450400,54550
1616454000,54599
1616457600,54084
1616461200,54700
1616464800,55146
1616468400,54560
1616472000,54687
1616475600,54432
1616479200,53506
1616482800,53300
1616486400,54157
1616490000,54310
1616493600,54596
1616497200,54669
1616500800,54244
1616504400,55122
1616508000,55264
1616511600,55186
1616515200,55199
1616518800,55545
1616522400,55719
1616526000,55386
1616529600,54997
1616533200,54446
1616536800,54638
1616540400,54380
1616544000,54351
1616547600,53692
1616551200,54457
1616554800,54423
1616558400,54350
1616562000,54098
1616565600,54122
1616569200,54649
1616572800,55466
1616576400,56300
1616580000,56423
1616583600,56474
1616587200,56565
1616590800,56949
1616594400,56776
1616598000,56500
1616601600,56269
1616605200,55726
1616608800,56125
1616612400,55327
1616616000,54708
1616619600,54025
1616623200,53700
1616626800,52500
1616630400,52272
1616634000,52583
1616637600,51787
1616641200,52234
1616644800,52120
1616648400,52241
1616652000,52690
1616655600,52957
1616659200,52246
1616662800,52596
1616666400,52935
1616670000,52967
1616673600,52138
1616677200,51065
1616680800,51664
1616684400,51299
1616688000,50965
1616691600,51319
1616695200,51631
1616698800,52220
1616702400,52198
1616706000,52000
1616709600,52450
1616713200,51725
1616716800,51300
1616720400,52079
1616724000,52273
1616727600,51690
1616731200,52420
1616734800,52725
1616738400,52850
1616742000,52601
1616745600,53626
1616749200,53406
1616752800,53355
1616756400,53389
1616760000,52698
1616763600,53015
1616767200,53349
1616770800,53432
1616774400,53329
1616778000,53807
1616781600,53862
1616785200,53700
1616788800,53830
1616792400,53992
1616796000,54613
1616799600,54413
1616803200,55059
1616806800,54785
1616810400,54700
1616814000,54774
1616817600,54794
1616821200,54978
1616824800,55200
1616828400,55032
1616832000,54971
1616835600,54949
1616839200,55033
1616842800,54686
1616846400,54457
1616850000,54263
1616853600,54725
1616857200,54630
1616860800,54961
1616864400,56178
1616868000,56095
1616871600,55739
1616875200,55792
1616878800,55889
1616882400,56454
1616886000,56423
1616889600,55843
1616893200,56032
1616896800,56088
1616900400,55824
1616904000,56100
1616907600,56292
1616911200,56274
1616914800,55921
1616918400,56224
1616922000,56308
1616925600,56113
1616929200,56084
1616932800,55780
1616936400,55500
1616940000,55750
1616943600,55812
1616947200,56362
1616950800,56276
1616954400,55973
1616958000,55204
1616961600,55175
1616965200,54853
1616968800,55140
1616972400,55604
1616976000,55790
1616979600,55394
1616983200,55231
1616986800,55346
1616990400,55359
1616994000,55304
1616997600,55042
1617001200,55397
1617004800,55942
1617008400,57150
1617012000,57979
1617015600,58064
1617019200,57850
1617022800,58049
1617026400,57980
1617030000,58169
1617033600,57725
1617037200,57616
1617040800,57931
1617044400,57816
1617048000,57672
1617051600,57254
1617055200,57531
1617058800,57734
1617062400,57642
1617066000,57523
1617069600,57409
1617073200,57305
1617076800,57133
1617080400,57541
1617084000,57662
1617087600,58050
1617091200,58122
1617094800,57928
1617098400,58883
1617102000,58833
1617105600,59260
1617109200,59142
1617112800,58902
1617116400,58864
1617120000,58531
1617123600,58714
1617127200,58721
1617130800,58884
1617134400,59119
1617138000,58652
1617141600,58750
1617145200,58703
1617148800,58779
1617152400,59038
1617156000,58928
1617159600,58656
1617163200,58630
1617166800,58751
1617170400,58734
1617174000,59718
1617177600,58175
1617181200,57999
1617184800,57961
1617188400,57746
1617192000,58018
1617195600,58161
1617199200,58581
1617202800,58600
1617206400,59325
1617210000,59012
1617213600,59260
1617217200,59307
1617220800,58581
1617224400,58974
1617228000,58989
1617231600,58641
1617235200,58793
1617238800,59249
1617242400,59171
1617246000,59107
1617249600,59149
1617253200,58915
1617256800,58796
1617260400,58752
1617264000,58856
1617267600,58843
1617271200,58822
1617274800,58631
1617278400,58595
1617282000,58750
1617285600,58919
1617289200,59005
1617292800,58989
1617296400,58761
1617300000,58487
1617303600,58695
1617307200,58904
1617310800,58856
1617314400,58750
1617318000,58988
1617321600,58740
1617325200,58639
1617328800,58877
1617332400,59672
1617336000,59850
1617339600,59561
1617343200,59548
1617346800,59531
1617350400,59438
1617354000,59492
1617357600,59638
1617361200,59624
1617364800,59562
1617368400,59500
1617372000,59201
1617375600,59374
1617379200,59505
1617382800,59258
1617386400,59175
1617390000,59084
1617393600,58851
1617397200,58666
1617400800,58750
1617404400,58832
1617408000,58969
1617411600,59414
1617415200,59268
1617418800,59398
1617422400,59228
1617426000,59405
1617429600,59450
1617433200,59421
1617436800,59286
1617440400,59009
1617444000,59427
1617447600,59325
1617451200,59242
1617454800,59250
1617458400,59413
1617462000,59119
1617465600,58817
1617469200,58783
1617472800,58214
1617476400,58458
1617480000,58586
1617483600,58057
1617487200,57629
1617490800,57570
1617494400,57060
1617498000,56700
1617501600,56936
1617505200,57374
1617508800,57510
1617512400,57564
1617516000,57484
1617519600,57447
1617523200,57653
1617526800,57438
1617530400,57704
1617534000,57719
1617537600,57285
1617541200,57763
1617544800,58151
1617548400,58132
1617552000,57926
1617555600,58030
1617559200,58181
1617562800,58107
1617566400,57971
1617570000,58050
1617573600,58134
1617577200,58147
1617580800,58212
1617584400,57917
1617588000,57799
1617591600,57603
1617595200,57477
1617598800,57295
1617602400,56910
1617606000,57159
1617609600,57257
1617613200,57139
1617616800,57515
1617620400,57662
1617624000,57730
1617627600,57980
1617631200,58128
1617634800,59200
1617638400,59004
1617642000,58994
1617645600,58953
1617649200,58883
1617652800,59017
1617656400,58790
1617660000,58671
1617663600,58881
1617667200,59158
1617670800,59359
1617674400,58820
1617678000,58767
1617681600,58614
1617685200,58814
1617688800,58872
1617692400,58830
1617696000,58576
1617699600,58475
1617703200,58679
1617706800,58374
1617710400,58544
1617714000,58464
1617717600,58408
1617721200,57932
1617724800,57836
1617728400,58071
1617732000,58244
1617735600,58240
1617739200,58234
1617742800,58238
1617746400,57882
1617750000,57900
1617753600,58008
1617757200,57654
1617760800,57510
1617764400,57784
1617768000,57917
1617771600,57636
1617775200,58300
1617778800,58039
1617782400,57835
1617786000,57735
1617789600,57456
1617793200,56785
1617796800,56308
1617800400,56452
1617804000,56738
1617807600,56658
1617811200,56447
1617814800,56498
1617818400,56020
1617822000,55815
1617825600,56120
1617829200,56217
1617832800,56183
1617836400,56432
1617840000,55925
1617843600,56396
1617847200,56475
1617850800,56464
1617854400,56512
1617858000,56888
1617861600,56835
1617865200,57093
1617868800,57005
1617872400,56871
1617876000,56644
1617879600,56720
1617883200,56417
1617886800,57473
1617890400,57433
1617894000,57672
1617897600,57768
1617901200,57729
1617904800,57760
1617908400,57915
1617912000,57728
1617915600,57665
1617919200,57673
1617922800,57927
1617926400,58091
1617930000,58303
1617933600,57989
1617937200,57908
1617940800,57992
1617944400,58219
1617948000,57974
1617951600,57834
1617955200,58050
1617958800,57743
1617962400,57900
1617966000,58621
1617969600,58525
1617973200,58474
1617976800,58395
1617980400,58341
1617984000,58225
1617987600,58181
1617991200,58383
1617994800,58366
1617998400,58348
1618002000,58317
1618005600,58348
1618009200,58051
1618012800,58106
1618016400,58075
1618020000,58408
1618023600,58714
1618027200,59217
1618030800,61025
1618034400,60852
1618038000,60596
1618041600,60484
1618045200,60553
1618048800,60755
1618052400,60652
1618056000,60550
1618059600,60080
1618063200,60467
1618066800,60403
1618070400,60247
1618074000,60226
1618077600,60055
1618081200,59971
1618084800,59520
1618088400,58565
1618092000,59140
1618095600,58999
1618099200,59772
1618102800,60111
1618106400,60579
1618110000,60486
1618113600,60235
1618117200,59879
1618120800,59629
1618124400,59706
1618128000,59611
1618131600,59922
1618135200,59630
1618138800,59548
1618142400,59669
1618146000,59667
1618149600,59289
1618153200,59526
1618156800,59636
1618160400,59515
1618164000,59835
1618167600,59823
1618171200,59663
1618174800,59678
1618178400,59575
1618182000,60088
1618185600,59983
1618189200,59791
1618192800,59831
1618196400,59639
1618200000,60365
1618203600,60099
1618207200,60167
1618210800,60808
1618214400,60664
1618218000,60649
1618221600,59992
1618225200,59745
1618228800,60231
1618232400,60414
1618236000,60300
1618239600,59864
1618243200,59983
1618246800,59929
1618250400,59694
1618254000,59950
1618257600,60043
1618261200,59998
1618264800,59965
1618268400,60037
1618272000,59828
1618275600,60401
1618279200,60615
1618282800,60814
1618286400,60435
1618290000,60561
1618293600,60651
1618297200,60705
1618300800,61050
1618304400,62673
1618308000,62894
1618311600,62757
1618315200,62946
1618318800,63014
1618322400,62821
1618326000,62971
1618329600,63386
1618333200,63168
1618336800,63355
1618340400,62618
1618344000,63017
1618347600,63211
1618351200,63146
1618354800,63255
1618358400,63587
1618362000,63358
1618365600,63472
1618369200,63225
1618372800,63791
1618376400,64308
1618380000,64057
1618383600,64602
1618387200,64336
1618390800,63970
1618394400,63628
1618398000,64133
1618401600,64565
1618405200,63877
1618408800,63783
1618412400,62987
1618416000,63031
1618419600,63506
1618423200,62232
1618426800,62075
1618430400,62113
1618434000,62372
1618437600,62767
1618441200,62839
1618444800,62960
1618448400,62682
1618452000,62651
1618455600,62825
1618459200,63072
1618462800,62962
1618466400,63120
1618470000,62945
1618473600,62865
1618477200,62619
1618480800,62631
1618484400,62136
1618488000,62339
1618491600,62639
1618495200,62961
1618498800,62658
1618502400,62761
1618506000,62694
1618509600,62637
1618513200,62787
1618516800,63435
1618520400,63397
1618524000,63431
1618527600,63319
1618531200,63226
1618534800,63420
1618538400,63085
1618542000,62857
1618545600,62998
1618549200,61661
1618552800,61835
1618556400,61432
1618560000,61450
1618563600,61223
1618567200,60661
1618570800,60280
1618574400,60885
1618578000,60786
1618581600,60651
1618585200,61410
1618588800,61709
1618592400,61792
1618596000,61664
1618599600,61891
1618603200,61804
1618606800,61996
1618610400,61820
1618614000,61605
1618617600,61411
1618621200,61516
1618624800,61965
1618628400,62248
1618632000,62446
1618635600,62254
1618639200,62230
1618642800,62081
1618646400,62181
1618650000,62447
1618653600,61734
1618657200,61403
1618660800,60902
1618664400,61088
1618668000,61087
1618671600,60667
1618675200,60309
1618678800,60383
1618682400,59763
1618686000,60423
1618689600,60746
1618693200,60842
1618696800,60767
1618700400,60690
1618704000,60027
1618707600,59431
1618711200,59255
1618714800,58839
1618718400,55392
1618722000,54903
1618725600,55700
1618729200,55855
1618732800,56280
1618736400,55036
1618740000,55081
1618743600,54735
1618747200,53357
1618750800,55036
1618754400,55284
1618758000,55269
1618761600,55562
1618765200,55541
1618768800,55266
1618772400,55543
1618776000,55820
1618779600,56275
1618783200,56394
1618786800,56639
1618790400,56238
1618794000,56875
1618797600,56860
1618801200,56990
1618804800,57138
1618808400,57063
1618812000,56605
1618815600,57336
1618819200,57403
1618822800,56879
1618826400,56755
1618830000,56580
1618833600,57172
1618837200,56599
1618840800,56677
1618844400,55479
1618848000,54609
1618851600,54884
1618855200,55441
1618858800,55702
1618862400,56001
1618866000,56178
1618869600,56305
1618873200,56025
1618876800,55685
1618880400,54626
1618884000,54816
1618887600,54234
1618891200,54570
1618894800,55303
1618898400,54991
1618902000,53894
1618905600,54435
1618909200,55256
1618912800,54935
1618916400,55959
1618920000,56321
1618923600,55845
1618927200,56382
1618930800,55374
1618934400,55376
1618938000,55826
1618941600,55942
1618945200,56317
1618948800,56635
1618952400,56778
1618956000,57075
1618959600,56424
1618963200,56471
1618966800,55681
1618970400,56089
1618974000,56152
